state_name,county_id,year,log_emp,capacity_gwwind,population,gdp_state_millions_usd,wind_speed_ms
Tennessee,47189,2018,12.128068,0,140954,369212.66,5.6227484
Tennessee,47189,2019,12.174778,0,144657,376582.41,5.6227484
Texas,48001,2000,11.055419,0,55062,1062295.1,5.9524488
Texas,48001,2001,11.074389,0,54263,1087487.8,5.9524488
Texas,48001,2002,11.050271,0,54740,1091069.5,5.9524488
Texas,48001,2003,11.054171,0,56068,1128297.4,5.9524488
Texas,48001,2004,11.055151,0,56245,1201672.8,5.9524488
Texas,48001,2005,11.078397,0,56873,1266469.6,5.9524488
Texas,48001,2006,11.104039,0,57386,1351392.9,5.9524488
Texas,48001,2007,11.103211,0,57870,1430194.8,5.9524488
Texas,48001,2008,11.111597,0,57963,1472134,5.9524488
Texas,48001,2009,11.097213,0,58410,1374268.8,5.9524488
Texas,48001,2010,11.095271,0,58493,1445265.8,5.9524488
Texas,48001,2011,11.114178,0,58394,1523066.6,5.9524488
Texas,48001,2012,11.143455,0,58059,1583439.3,5.9524488
Texas,48001,2013,11.133903,0,57960,1655542.5,5.9524488
Texas,48001,2014,11.134911,0,57829,1698599.6,5.9524488
Texas,48001,2015,11.192652,0,57639,1678625.1,5.9524488
Texas,48001,2016,11.20621,0,57526,1664709.3,5.9524488
Texas,48001,2017,11.220016,0,58175,1735858.1,5.9524488
Texas,48001,2018,11.219654,0,57974,1827690.8,5.9524488
Texas,48001,2019,11.25753,0,57735,1843802.8,5.9524488
Texas,48003,2000,9.775938,0,12949,1062295.1,7.1257501
Texas,48003,2001,9.8137274,0,12856,1087487.8,7.1257501
Texas,48003,2002,9.8084621,0,13022,1091069.5,7.1257501
Texas,48003,2003,9.8159666,0,12976,1128297.4,7.1257501
Texas,48003,2004,9.7637653,0,13006,1201672.8,7.1257501
Texas,48003,2005,9.7963476,0,13016,1266469.6,7.1257501
Texas,48003,2006,9.9033375,0,13195,1351392.9,7.1257501
Texas,48003,2007,9.9170942,0,13513,1430194.8,7.1257501
Texas,48003,2008,9.9941502,0,14099,1472134,7.1257501
Texas,48003,2009,9.9384689,0,14601,1374268.8,7.1257501
Texas,48003,2010,9.9569807,0,14849,1445265.8,7.1257501
Texas,48003,2011,10.086517,0,15386,1523066.6,7.1257501
Texas,48003,2012,10.180058,0,16105,1583439.3,7.1257501
Texas,48003,2013,10.228971,0,16779,1655542.5,7.1257501
Texas,48003,2014,10.302566,0,17435,1698599.6,7.1257501
Texas,48003,2015,10.307384,0,18072,1678625.1,7.1257501
Texas,48003,2016,10.208691,0,17791,1664709.3,7.1257501
Texas,48003,2017,10.253757,0,17603,1735858.1,7.1257501
Texas,48003,2018,10.337864,0,18011,1827690.8,7.1257501
Texas,48003,2019,10.405262,0,18705,1843802.8,7.1257501
Texas,48005,2000,11.841214,0,80270,1062295.1,5.6278629
Texas,48005,2001,11.848261,0,80273,1087487.8,5.6278629
Texas,48005,2002,11.832069,0,80803,1091069.5,5.6278629
Texas,48005,2003,11.827546,0,81510,1128297.4,5.6278629
Texas,48005,2004,11.825025,0,82070,1201672.8,5.6278629
Texas,48005,2005,11.8421,0,82553,1266469.6,5.6278629
Texas,48005,2006,11.875246,0,83810,1351392.9,5.6278629
Texas,48005,2007,11.872751,0,84518,1430194.8,5.6278629
Texas,48005,2008,11.870887,0,84961,1472134,5.6278629
Texas,48005,2009,11.836197,0,86029,1374268.8,5.6278629
Texas,48005,2010,11.827583,0,86905,1445265.8,5.6278629
Texas,48005,2011,11.837896,0,87297,1523066.6,5.6278629
Texas,48005,2012,11.862722,0,87509,1583439.3,5.6278629
Texas,48005,2013,11.878762,0,87312,1655542.5,5.6278629
Texas,48005,2014,11.901135,0,87567,1698599.6,5.6278629
Texas,48005,2015,11.892703,0,87829,1678625.1,5.6278629
Texas,48005,2016,11.862307,0,87682,1664709.3,5.6278629
Texas,48005,2017,11.833798,0,87572,1735858.1,5.6278629
Texas,48005,2018,11.823347,0,86810,1827690.8,5.6278629
Texas,48005,2019,11.827145,0,86715,1843802.8,5.6278629
Texas,48007,2000,9.8614149,0,22452,1062295.1,6.8801889
Texas,48007,2001,9.9011345,0,22287,1087487.8,6.8801889
Texas,48007,2002,9.8369207,0,22616,1091069.5,6.8801889
Texas,48007,2003,9.794342,0,22843,1128297.4,6.8801889
Texas,48007,2004,9.8188553,0,23067,1201672.8,6.8801889
Texas,48007,2005,9.8428879,0,23561,1266469.6,6.8801889
Texas,48007,2006,9.8934374,0,23395,1351392.9,6.8801889
Texas,48007,2007,9.896513,0,23172,1430194.8,6.8801889
Texas,48007,2008,9.9117537,0,23225,1472134,6.8801889
Texas,48007,2009,9.855505,0,23291,1374268.8,6.8801889
Texas,48007,2010,9.8609972,0,23181,1445265.8,6.8801889
Texas,48007,2011,9.8580198,0,23216,1523066.6,6.8801889
Texas,48007,2012,9.9037371,0,23459,1583439.3,6.8801889
Texas,48007,2013,9.9777136,0,23889,1655542.5,6.8801889
Texas,48007,2014,9.9928713,0,24566,1698599.6,6.8801889
Texas,48007,2015,10.011938,0,24800,1678625.1,6.8801889
Texas,48007,2016,9.9907198,0,25162,1664709.3,6.8801889
Texas,48007,2017,9.9650059,0,25392,1735858.1,6.8801889
Texas,48007,2018,9.8443213,0,23446,1827690.8,6.8801889
Texas,48007,2019,9.9129925,0,23510,1843802.8,6.8801889
Texas,48009,2000,8.7481461,0,8966,1062295.1,7.2594233
Texas,48009,2001,8.7716808,0,8849,1087487.8,7.2594233
Texas,48009,2002,8.8427486,0,8942,1091069.5,7.2594233
Texas,48009,2003,8.6914825,0,9013,1128297.4,7.2594233
Texas,48009,2004,8.7178459,0,9078,1201672.8,7.2594233
Texas,48009,2005,8.7339163,0,9068,1266469.6,7.2594233
Texas,48009,2006,8.8854408,0,9063,1351392.9,7.2594233
Texas,48009,2007,8.8395662,0,9026,1430194.8,7.2594233
Texas,48009,2008,8.8915119,0,9104,1472134,7.2594233
Texas,48009,2009,8.7527399,0,9023,1374268.8,7.2594233
Texas,48009,2010,8.7604532,0,9118,1445265.8,7.2594233
Texas,48009,2011,8.7721453,0,8840,1523066.6,7.2594233
Texas,48009,2012,8.8134384,.161,8816,1583439.3,7.2594233
Texas,48009,2013,8.8637571,.161,8801,1655542.5,7.2594233
Texas,48009,2014,8.8306894,.2286,8844,1698599.6,7.2594233
Texas,48009,2015,8.7744675,.2286,8763,1678625.1,7.2594233
Texas,48009,2016,8.7448063,.2286,8781,1664709.3,7.2594233
Texas,48009,2017,8.7814016,.2286,8783,1735858.1,7.2594233
Texas,48009,2018,8.7699728,.2286,8700,1827690.8,7.2594233
Texas,48009,2019,8.7393761,.2286,8553,1843802.8,7.2594233
Texas,48011,2000,7.4460015,0,2166,1062295.1,7.1930118
Texas,48011,2001,7.6192336,0,2128,1087487.8,7.1930118
Texas,48011,2002,7.5229411,0,2036,1091069.5,7.1930118
Texas,48011,2003,7.4570322,0,2001,1128297.4,7.1930118
Texas,48011,2004,7.4719319,0,2023,1201672.8,7.1930118
Texas,48011,2005,7.4610653,0,2037,1266469.6,7.1930118
Texas,48011,2006,7.379632,0,1989,1351392.9,7.1930118
Texas,48011,2007,7.4448333,0,1936,1430194.8,7.1930118
Texas,48011,2008,7.3421316,0,1936,1472134,7.1930118
Texas,48011,2009,7.3670769,0,1911,1374268.8,7.1930118
Texas,48011,2010,7.374629,0,1902,1445265.8,7.1930118
Texas,48011,2011,7.5098829,0,1936,1523066.6,7.1930118
Texas,48011,2012,7.5469742,0,1953,1583439.3,7.1930118
Texas,48011,2013,7.3112183,0,1940,1655542.5,7.1930118
Texas,48011,2014,7.3670769,0,1913,1698599.6,7.1930118
Texas,48011,2015,7.4599147,0,1901,1678625.1,7.1930118
Texas,48011,2016,7.2723985,0,1843,1664709.3,7.1930118
Texas,48011,2017,7.4187808,0,1867,1735858.1,7.1930118
Texas,48011,2018,7.4229712,0,1879,1827690.8,7.1930118
Texas,48011,2019,7.3244901,0,1887,1843802.8,7.1930118
Texas,48013,2000,10.48299,0,38805,1062295.1,6.1458578
Texas,48013,2001,10.494297,0,39828,1087487.8,6.1458578
Texas,48013,2002,10.478808,0,40767,1091069.5,6.1458578
Texas,48013,2003,10.42638,0,41306,1128297.4,6.1458578
Texas,48013,2004,10.400924,0,42109,1201672.8,6.1458578
Texas,48013,2005,10.452765,0,42495,1266469.6,6.1458578
Texas,48013,2006,10.461388,0,43059,1351392.9,6.1458578
Texas,48013,2007,10.472912,0,43611,1430194.8,6.1458578
Texas,48013,2008,10.508241,0,43947,1472134,6.1458578
Texas,48013,2009,10.519646,0,44623,1374268.8,6.1458578
Texas,48013,2010,10.504437,0,44965,1445265.8,6.1458578
Texas,48013,2011,10.525112,0,45504,1523066.6,6.1458578
Texas,48013,2012,10.643781,0,46438,1583439.3,6.1458578
Texas,48013,2013,10.781557,0,47021,1655542.5,6.1458578
Texas,48013,2014,10.90158,0,47715,1698599.6,6.1458578
Texas,48013,2015,10.884967,0,48363,1678625.1,6.1458578
Texas,48013,2016,10.76741,0,48720,1664709.3,6.1458578
Texas,48013,2017,10.78804,0,49083,1735858.1,6.1458578
Texas,48013,2018,10.880027,0,50322,1827690.8,6.1458578
Texas,48013,2019,10.945177,0,51153,1843802.8,6.1458578
Texas,48015,2000,10.37966,0,23836,1062295.1,6.1493325
Texas,48015,2001,10.40916,0,24341,1087487.8,6.1493325
Texas,48015,2002,10.405777,0,24818,1091069.5,6.1493325
Texas,48015,2003,10.382946,0,25388,1128297.4,6.1493325
Texas,48015,2004,10.447641,0,25976,1201672.8,6.1493325
Texas,48015,2005,10.504574,0,26331,1266469.6,6.1493325
Texas,48015,2006,10.603288,0,26828,1351392.9,6.1493325
Texas,48015,2007,10.684966,0,27454,1430194.8,6.1493325
Texas,48015,2008,10.742206,0,27935,1472134,6.1493325
Texas,48015,2009,10.755965,0,28254,1374268.8,6.1493325
Texas,48015,2010,10.688872,0,28363,1445265.8,6.1493325
Texas,48015,2011,10.609452,0,28604,1523066.6,6.1493325
Texas,48015,2012,10.567386,0,28562,1583439.3,6.1493325
Texas,48015,2013,10.566356,0,28679,1655542.5,6.1493325
Texas,48015,2014,10.583879,0,28968,1698599.6,6.1493325
Texas,48015,2015,10.559504,0,29471,1678625.1,6.1493325
Texas,48015,2016,10.587317,0,29629,1664709.3,6.1493325
Texas,48015,2017,10.571932,0,29722,1735858.1,6.1493325
Texas,48015,2018,10.617809,0,29965,1827690.8,6.1493325
Texas,48015,2019,10.646472,0,30032,1843802.8,6.1493325
Texas,48017,2000,9.1226015,0,6596,1062295.1,7.2407079
Texas,48017,2001,9.0975075,0,6636,1087487.8,7.2407079
Texas,48017,2002,9.1121759,0,6637,1091069.5,7.2407079
Texas,48017,2003,9.1043129,0,6791,1128297.4,7.2407079
Texas,48017,2004,9.1090822,0,6945,1201672.8,7.2407079
Texas,48017,2005,9.1156998,0,7024,1266469.6,7.2407079
Texas,48017,2006,9.1544046,0,7001,1351392.9,7.2407079
Texas,48017,2007,9.154933,0,6927,1430194.8,7.2407079
Texas,48017,2008,9.139596,0,6979,1472134,7.2407079
Texas,48017,2009,9.1141596,0,7050,1374268.8,7.2407079
Texas,48017,2010,9.1071997,0,7154,1445265.8,7.2407079
Texas,48017,2011,9.1822491,0,7175,1523066.6,7.2407079
Texas,48017,2012,9.2116394,0,7139,1583439.3,7.2407079
Texas,48017,2013,9.2024088,0,7124,1655542.5,7.2407079
Texas,48017,2014,9.1955309,0,6966,1698599.6,7.2407079
Texas,48017,2015,9.1869698,0,7223,1678625.1,7.2407079
Texas,48017,2016,9.201602,0,7196,1664709.3,7.2407079
Texas,48017,2017,9.2254257,0,7066,1735858.1,7.2407079
Texas,48017,2018,9.2146311,.14839999,7015,1827690.8,7.2407079
Texas,48017,2019,9.2279835,.14839999,7000,1843802.8,7.2407079
Texas,48019,2000,9.1089716,0,17755,1062295.1,6.5978131
